2561
139,7,14,1,1,qam,0.5
140,7,16,1,1,qam,0.5
141,7,17,1,1,qam,0.5
142,7,18,1,1,qam,0.5
143,7,19,1,1,qam,0.5
144,7,20,1,1,qam,0.5
145,7,21,1,1,qam,0.5
146,7,24,1,1,qam,0.5
147,7,29,1,1,qam,0.5
148,7,30,1,1,qam,0.5
149,7,37,1,1,qam,0.5
150,7,38,1,1,qam,0.5
151,7,41,1,1,qam,0.5
152,7,43,1,1,qam,0.5
153,7,45,1,1,qam,0.5
154,8,9,1,1,qam,0.5
155,8,10,1,1,qam,0.5
156,8,11,1,1,qam,0.5
157,8,12,1,1,qam,0.5
158,8,13,1,1,qam,0.5
159,8,14,1,1,qam,0.5
160,8,16,1,1,qam,0.5
161,8,17,1,1,qam,0.5
162,8,18,1,1,qam,0.5
163,8,19,1,1,qam,0.5
164,8,20,1,1,qam,0.5
165,8,21,1,1,qam,0.5
166,8,23,1,1,qam,0.5
167,8,24,1,1,qam,0.5
168,8,29,1,1,qam,0.5
169,8,30,1,1,qam,0.5
170,8,35,1,1,qam,0.5
171,8,37,1,1,qam,0.5
172,8,38,1,1,qam,0.5
173,8,41,1,1,qam,0.5
174,8,43,1,1,qam,0.5
175,8,45,1,1,qam,0.5
176,8,48,1,1,qam,0.5
177,9,10,1,1,qam,0.5
178,9,11,1,1,qam,0.5
179,9,12,1,1,qam,0.5
180,9,13,1,1,qam,0.5
181,9,14,1,1,qam,0.5
182,9,16,1,1,qam,0.5
183,9,17,1,1,qam,0.5
184,9,18,1,1,qam,0.5
185,9,19,1,1,qam,0.5
186,9,20,1,1,qam,0.5
187,9,21,1,1,qam,0.5
188,9,23,1,1,qam,0.5
189,9,24,1,1,qam,0.5
190,9,29,1,1,qam,0.5
191,9,30,1,1,qam,0.5
192,9,35,1,1,qam,0.5
193,9,37,1,1,qam,0.5
194,9,38,1,1,qam,0.5
195,9,41,1,1,qam,0.5
196,9,43,1,1,qam,0.5
197,9,45,1,1,qam,0.5
198,9,48,1,1,qam,0.5
199,10,11,1,1,qam,0.5
200,10,12,1,1,qam,0.5
201,10,13,1,1,qam,0.5
202,10,15,1,1,qam,0.5
203,10,16,1,1,qam,0.5
204,10,17,1,1,qam,0.5
205,10,19,1,1,qam,0.5
206,10,20,1,1,qam,0.5
207,10,21,1,1,qam,0.5
208,10,22,1,1,qam,0.5
209,10,23,1,1,qam,0.5
210,10,24,1,1,qam,0.5
211,10,25,1,1,qam,0.5
212,10,26,1,1,qam,0.5
213,10,27,1,1,qam,0.5
214,10,28,1,1,qam,0.5
215,10,29,1,1,qam,0.5
216,10,30,1,1,qam,0.5
217,10,31,1,1,qam,0.5
218,10,32,1,1,qam,0.5
219,10,34,1,1,qam,0.5
220,10,35,1,1,qam,0.5
221,10,36,1,1,qam,0.5
222,10,37,1,1,qam,0.5
223,10,38,1,1,qam,0.5
224,10,41,1,1,qam,0.5
225,10,42,1,1,qam,0.5
226,10,45,1,1,qam,0.5
227,10,46,1,1,qam,0.5
228,10,49,1,1,qam,0.5
229,11,12,1,1,qam,0.5
230,11,13,1,1,qam,0.5
231,11,14,1,1,qam,0.5
232,11,16,1,1,qam,0.5
233,11,17,1,1,qam,0.5
234,11,18,1,1,qam,0.5
235,11,19,1,1,qam,0.5
236,11,20,1,1,qam,0.5
237,11,21,1,1,qam,0.5
238,11,22,1,1,qam,0.5
239,11,23,1,1,qam,0.5
240,11,24,1,1,qam,0.5
241,11,26,1,1,qam,0.5
242,11,29,1,1,qam,0.5
243,11,30,1,1,qam,0.5
244,11,31,1,1,qam,0.5
245,11,32,1,1,qam,0.5
246,11,34,1,1,qam,0.5
247,11,35,1,1,qam,0.5
248,11,37,1,1,qam,0.5
249,11,38,1,1,qam,0.5
250,11,41,1,1,qam,0.5
251,11,43,1,1,qam,0.5
252,11,45,1,1,qam,0.5
253,11,48,1,1,qam,0.5
254,11,50,1,1,qam,0.5
255,11,52,1,1,qam,0.5
256,12,13,1,1,qam,0.5
257,12,14,1,1,qam,0.5
258,12,16,1,1,qam,0.5
259,12,17,1,1,qam,0.5
260,12,18,1,1,qam,0.5
261,12,19,1,1,qam,0.5
262,12,20,1,1,qam,0.5
263,12,21,1,1,qam,0.5
264,12,22,1,1,qam,0.5
265,12,23,1,1,qam,0.5
266,12,24,1,1,qam,0.5
267,12,26,1,1,qam,0.5
268,12,29,1,1,qam,0.5
269,12,30,1,1,qam,0.5
270,12,31,1,1,qam,0.5
271,12,32,1,1,qam,0.5
272,12,34,1,1,qam,0.5
273,12,35,1,1,qam,0.5
274,12,36,1,1,qam,0.5
275,12,37,1,1,qam,0.5
276,12,38,1,1,qam,0.5
277,12,41,1,1,qam,0.5
278,12,43,1,1,qam,0.5
279,12,45,1,1,qam,0.5
280,12,48,1,1,qam,0.5
281,12,50,1,1,qam,0.5
282,12,52,1,1,qam,0.5
283,12,55,1,1,qam,0.5
284,13,15,1,1,qam,0.5
285,13,16,1,1,qam,0.5
286,13,19,1,1,qam,0.5
287,13,20,1,1,qam,0.5
288,13,21,1,1,qam,0.5
289,13,22,1,1,qam,0.5
290,13,23,1,1,qam,0.5
291,13,25,1,1,qam,0.5
292,13,26,1,1,qam,0.5
293,13,27,1,1,qam,0.5
294,13,28,1,1,qam,0.5
295,13,29,1,1,qam,0.5
296,13,31,1,1,qam,0.5
297,13,32,1,1,qam,0.5
298,13,33,1,1,qam,0.5
299,13,34,1,1,qam,0.5
300,13,35,1,1,qam,0.5
301,13,36,1,1,qam,0.5
302,13,37,1,1,qam,0.5
303,13,38,1,1,qam,0.5
304,13,39,1,1,qam,0.5
305,13,40,1,1,qam,0.5
306,13,41,1,1,qam,0.5
307,13,42,1,1,qam,0.5
308,13,44,1,1,qam,0.5
309,13,46,1,1,qam,0.5
310,13,47,1,1,qam,0.5
311,13,49,1,1,qam,0.5
312,13,51,1,1,qam,0.5
313,13,53,1,1,qam,0.5
314,13,54,1,1,qam,0.5
315,13,55,1,1,qam,0.5
316,13,56,1,1,qam,0.5
317,13,57,1,1,qam,0.5
318,13,59,1,1,qam,0.5
319,14,16,1,1,qam,0.5
320,14,17,1,1,qam,0.5
321,14,18,1,1,qam,0.5
322,14,19,1,1,qam,0.5
323,14,20,1,1,qam,0.5
324,14,21,1,1,qam,0.5
325,14,24,1,1,qam,0.5
326,14,29,1,1,qam,0.5
327,14,30,1,1,qam,0.5
328,14,37,1,1,qam,0.5
329,14,38,1,1,qam,0.5
330,14,41,1,1,qam,0.5
331,14,43,1,1,qam,0.5
332,14,45,1,1,qam,0.5
333,14,48,1,1,qam,0.5
334,15,22,1,1,qam,0.5
335,15,23,1,1,qam,0.5
336,15,25,1,1,qam,0.5
337,15,26,1,1,qam,0.5
338,15,27,1,1,qam,0.5
339,15,28,1,1,qam,0.5
340,15,31,1,1,qam,0.5
341,15,32,1,1,qam,0.5
342,15,33,1,1,qam,0.5
343,15,34,1,1,qam,0.5
344,15,35,1,1,qam,0.5
345,15,36,1,1,qam,0.5
346,15,39,1,1,qam,0.5
347,15,40,1,1,qam,0.5
348,15,42,1,1,qam,0.5
349,15,44,1,1,qam,0.5
350,15,46,1,1,qam,0.5
351,15,47,1,1,qam,0.5
352,15,49,1,1,qam,0.5
353,15,51,1,1,qam,0.5
354,15,59,1,1,qam,0.5
355,16,17,1,1,qam,0.5
356,16,18,1,1,qam,0.5
357,16,19,1,1,qam,0.5
358,16,20,1,1,qam,0.5
359,16,21,1,1,qam,0.5
360,16,22,1,1,qam,0.5
361,16,23,1,1,qam,0.5
362,16,24,1,1,qam,0.5
363,16,29,1,1,qam,0.5
364,16,30,1,1,qam,0.5
365,16,31,1,1,qam,0.5
366,16,34,1,1,qam,0.5
367,16,35,1,1,qam,0.5
368,16,37,1,1,qam,0.5
369,16,38,1,1,qam,0.5
370,16,41,1,1,qam,0.5
371,16,43,1,1,qam,0.5
372,16,45,1,1,qam,0.5
373,16,48,1,1,qam,0.5
374,16,50,1,1,qam,0.5
375,16,52,1,1,qam,0.5
376,16,58,1,1,qam,0.5
377,17,18,1,1,qam,0.5
378,17,19,1,1,qam,0.5
379,17,20,1,1,qam,0.5
380,17,21,1,1,qam,0.5
381,17,23,1,1,qam,0.5
382,17,24,1,1,qam,0.5
383,17,29,1,1,qam,0.5
384,17,30,1,1,qam,0.5
385,17,35,1,1,qam,0.5
386,17,37,1,1,qam,0.5
387,17,38,1,1,qam,0.5
388,17,41,1,1,qam,0.5
389,17,43,1,1,qam,0.5
390,17,45,1,1,qam,0.5
391,17,48,1,1,qam,0.5
392,17,52,1,1,qam,0.5
393,18,19,1,1,qam,0.5
394,18,20,1,1,qam,0.5
395,18,21,1,1,qam,0.5
396,18,24,1,1,qam,0.5
397,18,29,1,1,qam,0.5
398,18,30,1,1,qam,0.5
399,18,37,1,1,qam,0.5
400,18,38,1,1,qam,0.5
401,18,41,1,1,qam,0.5
402,18,43,1,1,qam,0.5
403,18,45,1,1,qam,0.5
404,18,48,1,1,qam,0.5
405,18,68,1,1,qam,0.5
406,19,20,1,1,qam,0.5
407,19,21,1,1,qam,0.5
408,19,22,1,1,qam,0.5
409,19,23,1,1,qam,0.5
410,19,24,1,1,qam,0.5
411,19,29,1,1,qam,0.5
412,19,30,1,1,qam,0.5
413,19,31,1,1,qam,0.5
414,19,34,1,1,qam,0.5
415,19,35,1,1,qam,0.5
416,19,37,1,1,qam,0.5
417,19,38,1,1,qam,0.5
418,19,41,1,1,qam,0.5
419,19,43,1,1,qam,0.5
420,19,45,1,1,qam,0.5
421,19,48,1,1,qam,0.5
422,19,50,1,1,qam,0.5
423,19,52,1,1,qam,0.5
424,19,54,1,1,qam,0.5
425,19,55,1,1,qam,0.5
426,19,58,1,1,qam,0.5
427,19,62,1,1,qam,0.5
428,19,68,1,1,qam,0.5
429,19,69,1,1,qam,0.5
430,20,21,1,1,qam,0.5
431,20,22,1,1,qam,0.5
432,20,23,1,1,qam,0.5
433,20,24,1,1,qam,0.5
434,20,26,1,1,qam,0.5
435,20,27,1,1,qam,0.5
436,20,29,1,1,qam,0.5
437,20,30,1,1,qam,0.5
438,20,31,1,1,qam,0.5
439,20,32,1,1,qam,0.5
440,20,34,1,1,qam,0.5
441,20,35,1,1,qam,0.5
442,20,36,1,1,qam,0.5
443,20,37,1,1,qam,0.5
444,20,38,1,1,qam,0.5
445,20,41,1,1,qam,0.5
446,20,42,1,1,qam,0.5
447,20,43,1,1,qam,0.5
448,20,45,1,1,qam,0.5
449,20,46,1,1,qam,0.5
450,20,48,1,1,qam,0.5
451,20,49,1,1,qam,0.5
452,20,50,1,1,qam,0.5
453,20,51,1,1,qam,0.5
454,20,52,1,1,qam,0.5
455,20,53,1,1,qam,0.5
456,20,54,1,1,qam,0.5
457,20,55,1,1,qam,0.5
458,20,56,1,1,qam,0.5
459,20,57,1,1,qam,0.5
460,20,58,1,1,qam,0.5
461,20,60,1,1,qam,0.5
462,20,62,1,1,qam,0.5
463,20,66,1,1,qam,0.5
464,20,69,1,1,qam,0.5
465,20,73,1,1,qam,0.5
466,21,22,1,1,qam,0.5
467,21,23,1,1,qam,0.5
468,21,24,1,1,qam,0.5
469,21,26,1,1,qam,0.5
470,21,27,1,1,qam,0.5
471,21,29,1,1,qam,0.5
472,21,30,1,1,qam,0.5
473,21,31,1,1,qam,0.5
474,21,32,1,1,qam,0.5
475,21,34,1,1,qam,0.5
476,21,35,1,1,qam,0.5
477,21,36,1,1,qam,0.5
478,21,37,1,1,qam,0.5
479,21,38,1,1,qam,0.5
480,21,41,1,1,qam,0.5
481,21,42,1,1,qam,0.5
482,21,43,1,1,qam,0.5
483,21,45,1,1,qam,0.5
484,21,46,1,1,qam,0.5
485,21,47,1,1,qam,0.5
486,21,48,1,1,qam,0.5
487,21,49,1,1,qam,0.5
488,21,50,1,1,qam,0.5
489,21,51,1,1,qam,0.5
490,21,52,1,1,qam,0.5
491,21,53,1,1,qam,0.5
492,21,54,1,1,qam,0.5
493,21,55,1,1,qam,0.5
494,21,56,1,1,qam,0.5
495,21,57,1,1,qam,0.5
496,21,58,1,1,qam,0.5
497,21,59,1,1,qam,0.5
498,21,60,1,1,qam,0.5
499,21,62,1,1,qam,0.5
500,21,66,1,1,qam,0.5
501,21,69,1,1,qam,0.5
502,21,71,1,1,qam,0.5
503,21,73,1,1,qam,0.5
504,22,23,1,1,qam,0.5
505,22,25,1,1,qam,0.5
506,22,26,1,1,qam,0.5
507,22,27,1,1,qam,0.5
508,22,28,1,1,qam,0.5
509,22,29,1,1,qam,0.5
510,22,31,1,1,qam,0.5
511,22,32,1,1,qam,0.5
512,22,33,1,1,qam,0.5
513,22,34,1,1,qam,0.5
514,22,35,1,1,qam,0.5
515,22,36,1,1,qam,0.5
516,22,37,1,1,qam,0.5
517,22,38,1,1,qam,0.5
518,22,39,1,1,qam,0.5
519,22,40,1,1,qam,0.5
520,22,41,1,1,qam,0.5
521,22,42,1,1,qam,0.5
522,22,44,1,1,qam,0.5
523,22,46,1,1,qam,0.5
524,22,47,1,1,qam,0.5
525,22,49,1,1,qam,0.5
526,22,50,1,1,qam,0.5
527,22,51,1,1,qam,0.5
528,22,52,1,1,qam,0.5
529,22,53,1,1,qam,0.5
530,22,54,1,1,qam,0.5
531,22,55,1,1,qam,0.5
532,22,56,1,1,qam,0.5
533,22,57,1,1,qam,0.5
534,22,58,1,1,qam,0.5
535,22,59,1,1,qam,0.5
536,22,60,1,1,qam,0.5
537,22,61,1,1,qam,0.5
538,22,62,1,1,qam,0.5
539,22,63,1,1,qam,0.5
540,22,64,1,1,qam,0.5
541,22,65,1,1,qam,0.5
542,22,66,1,1,qam,0.5
543,22,67,1,1,qam,0.5
544,22,70,1,1,qam,0.5
545,22,71,1,1,qam,0.5
546,22,72,1,1,qam,0.5
547,22,74,1,1,qam,0.5
548,22,75,1,1,qam,0.5
549,22,77,1,1,qam,0.5
550,23,24,1,1,qam,0.5
551,23,25,1,1,qam,0.5
552,23,26,1,1,qam,0.5
553,23,27,1,1,qam,0.5
554,23,28,1,1,qam,0.5
555,23,29,1,1,qam,0.5
556,23,30,1,1,qam,0.5
557,23,31,1,1,qam,0.5
558,23,32,1,1,qam,0.5
559,23,33,1,1,qam,0.5
560,23,34,1,1,qam,0.5
561,23,35,1,1,qam,0.5
562,23,36,1,1,qam,0.5
563,23,37,1,1,qam,0.5
564,23,38,1,1,qam,0.5
565,23,39,1,1,qam,0.5
566,23,40,1,1,qam,0.5
567,23,41,1,1,qam,0.5
568,23,42,1,1,qam,0.5
569,23,44,1,1,qam,0.5
570,23,45,1,1,qam,0.5
571,23,46,1,1,qam,0.5
572,23,47,1,1,qam,0.5
573,23,48,1,1,qam,0.5
574,23,49,1,1,qam,0.5
575,23,50,1,1,qam,0.5
576,23,51,1,1,qam,0.5
577,23,52,1,1,qam,0.5
578,23,53,1,1,qam,0.5
579,23,54,1,1,qam,0.5
580,23,55,1,1,qam,0.5
581,23,56,1,1,qam,0.5
582,23,57,1,1,qam,0.5
583,23,58,1,1,qam,0.5
584,23,59,1,1,qam,0.5
585,23,60,1,1,qam,0.5
586,23,61,1,1,qam,0.5
587,23,62,1,1,qam,0.5
588,23,63,1,1,qam,0.5
589,23,66,1,1,qam,0.5
590,23,69,1,1,qam,0.5
591,23,70,1,1,qam,0.5
592,23,71,1,1,qam,0.5
593,23,72,1,1,qam,0.5
594,23,73,1,1,qam,0.5
595,23,74,1,1,qam,0.5
596,23,75,1,1,qam,0.5
597,24,29,1,1,qam,0.5
598,24,30,1,1,qam,0.5
599,24,35,1,1,qam,0.5
600,24,37,1,1,qam,0.5
601,24,38,1,1,qam,0.5
602,24,41,1,1,qam,0.5
603,24,43,1,1,qam,0.5
604,24,45,1,1,qam,0.5
605,24,48,1,1,qam,0.5
606,24,50,1,1,qam,0.5
607,24,52,1,1,qam,0.5
608,24,55,1,1,qam,0.5
609,24,58,1,1,qam,0.5
610,24,62,1,1,qam,0.5
611,24,68,1,1,qam,0.5
612,24,69,1,1,qam,0.5
613,25,26,1,1,qam,0.5
614,25,27,1,1,qam,0.5
615,25,28,1,1,qam,0.5
616,25,29,1,1,qam,0.5
617,25,31,1,1,qam,0.5
618,25,32,1,1,qam,0.5
619,25,33,1,1,qam,0.5
620,25,34,1,1,qam,0.5
621,25,35,1,1,qam,0.5
622,25,36,1,1,qam,0.5
623,25,37,1,1,qam,0.5
624,25,38,1,1,qam,0.5
625,25,39,1,1,qam,0.5
626,25,40,1,1,qam,0.5
627,25,42,1,1,qam,0.5
628,25,44,1,1,qam,0.5
629,25,46,1,1,qam,0.5
630,25,47,1,1,qam,0.5
631,25,49,1,1,qam,0.5
632,25,50,1,1,qam,0.5
633,25,51,1,1,qam,0.5
634,25,53,1,1,qam,0.5
635,25,54,1,1,qam,0.5
636,25,55,1,1,qam,0.5
637,25,56,1,1,qam,0.5
638,25,57,1,1,qam,0.5
639,25,59,1,1,qam,0.5
640,25,60,1,1,qam,0.5
641,25,61,1,1,qam,0.5
642,25,63,1,1,qam,0.5
643,25,64,1,1,qam,0.5
644,25,65,1,1,qam,0.5
645,25,67,1,1,qam,0.5
646,25,70,1,1,qam,0.5
647,25,72,1,1,qam,0.5
648,25,74,1,1,qam,0.5
649,25,77,1,1,qam,0.5
650,26,27,1,1,qam,0.5
651,26,28,1,1,qam,0.5
652,26,29,1,1,qam,0.5
653,26,31,1,1,qam,0.5
654,26,32,1,1,qam,0.5
655,26,33,1,1,qam,0.5
656,26,34,1,1,qam,0.5
657,26,35,1,1,qam,0.5
658,26,36,1,1,qam,0.5
659,26,37,1,1,qam,0.5
660,26,38,1,1,qam,0.5
661,26,39,1,1,qam,0.5
662,26,40,1,1,qam,0.5
663,26,41,1,1,qam,0.5
664,26,42,1,1,qam,0.5
665,26,44,1,1,qam,0.5
666,26,46,1,1,qam,0.5
667,26,47,1,1,qam,0.5
668,26,49,1,1,qam,0.5
669,26,50,1,1,qam,0.5
670,26,51,1,1,qam,0.5
671,26,52,1,1,qam,0.5
672,26,53,1,1,qam,0.5
673,26,54,1,1,qam,0.5
674,26,55,1,1,qam,0.5
675,26,56,1,1,qam,0.5
676,26,57,1,1,qam,0.5
677,26,58,1,1,qam,0.5
678,26,59,1,1,qam,0.5
679,26,60,1,1,qam,0.5
680,26,61,1,1,qam,0.5
681,26,62,1,1,qam,0.5
682,26,63,1,1,qam,0.5
683,26,64,1,1,qam,0.5
684,26,65,1,1,qam,0.5
685,26,66,1,1,qam,0.5
686,26,67,1,1,qam,0.5
687,26,70,1,1,qam,0.5
688,26,71,1,1,qam,0.5
689,26,72,1,1,qam,0.5
690,26,74,1,1,qam,0.5
691,26,75,1,1,qam,0.5
692,26,77,1,1,qam,0.5
693,26,78,1,1,qam,0.5
694,26,79,1,1,qam,0.5
695,26,86,1,1,qam,0.5
696,27,28,1,1,qam,0.5
697,27,29,1,1,qam,0.5
698,27,31,1,1,qam,0.5
699,27,32,1,1,qam,0.5
700,27,33,1,1,qam,0.5
701,27,34,1,1,qam,0.5
702,27,35,1,1,qam,0.5
703,27,36,1,1,qam,0.5
704,27,37,1,1,qam,0.5
705,27,38,1,1,qam,0.5
706,27,39,1,1,qam,0.5
707,27,40,1,1,qam,0.5
708,27,41,1,1,qam,0.5
709,27,42,1,1,qam,0.5
710,27,44,1,1,qam,0.5
711,27,46,1,1,qam,0.5
712,27,47,1,1,qam,0.5
713,27,49,1,1,qam,0.5
714,27,50,1,1,qam,0.5
715,27,51,1,1,qam,0.5
716,27,52,1,1,qam,0.5
717,27,53,1,1,qam,0.5
718,27,54,1,1,qam,0.5
719,27,55,1,1,qam,0.5
720,27,56,1,1,qam,0.5
721,27,57,1,1,qam,0.5
722,27,58,1,1,qam,0.5
723,27,59,1,1,qam,0.5
724,27,60,1,1,qam,0.5
725,27,61,1,1,qam,0.5
726,27,63,1,1,qam,0.5
727,27,64,1,1,qam,0.5
728,27,65,1,1,qam,0.5
729,27,66,1,1,qam,0.5
730,27,67,1,1,qam,0.5
731,27,70,1,1,qam,0.5
732,27,71,1,1,qam,0.5
733,27,72,1,1,qam,0.5
734,27,74,1,1,qam,0.5
735,27,75,1,1,qam,0.5
736,27,77,1,1,qam,0.5
737,27,78,1,1,qam,0.5
738,27,79,1,1,qam,0.5
739,27,86,1,1,qam,0.5
740,27,87,1,1,qam,0.5
741,28,29,1,1,qam,0.5
742,28,31,1,1,qam,0.5
743,28,32,1,1,qam,0.5
744,28,33,1,1,qam,0.5
745,28,34,1,1,qam,0.5
746,28,35,1,1,qam,0.5
747,28,36,1,1,qam,0.5
748,28,37,1,1,qam,0.5
749,28,38,1,1,qam,0.5
750,28,39,1,1,qam,0.5
751,28,40,1,1,qam,0.5
752,28,42,1,1,qam,0.5
753,28,44,1,1,qam,0.5
754,28,46,1,1,qam,0.5
755,28,47,1,1,qam,0.5
756,28,49,1,1,qam,0.5
757,28,50,1,1,qam,0.5
758,28,51,1,1,qam,0.5
759,28,53,1,1,qam,0.5
760,28,54,1,1,qam,0.5
761,28,55,1,1,qam,0.5
762,28,56,1,1,qam,0.5
763,28,57,1,1,qam,0.5
764,28,58,1,1,qam,0.5
765,28,59,1,1,qam,0.5
766,28,60,1,1,qam,0.5
767,28,61,1,1,qam,0.5
768,28,63,1,1,qam,0.5
769,28,64,1,1,qam,0.5
770,28,65,1,1,qam,0.5
771,28,66,1,1,qam,0.5
772,28,67,1,1,qam,0.5
773,28,70,1,1,qam,0.5
774,28,71,1,1,qam,0.5
775,28,72,1,1,qam,0.5
776,28,74,1,1,qam,0.5
777,28,75,1,1,qam,0.5
778,28,77,1,1,qam,0.5
779,28,78,1,1,qam,0.5
780,28,79,1,1,qam,0.5
781,29,30,1,1,qam,0.5
782,29,31,1,1,qam,0.5
783,29,32,1,1,qam,0.5
784,29,34,1,1,qam,0.5
785,29,35,1,1,qam,0.5
786,29,36,1,1,qam,0.5
787,29,37,1,1,qam,0.5
788,29,38,1,1,qam,0.5
789,29,41,1,1,qam,0.5
790,29,42,1,1,qam,0.5
791,29,43,1,1,qam,0.5
792,29,45,1,1,qam,0.5
793,29,46,1,1,qam,0.5
794,29,47,1,1,qam,0.5
795,29,48,1,1,qam,0.5
796,29,49,1,1,qam,0.5
797,29,50,1,1,qam,0.5
798,29,51,1,1,qam,0.5
799,29,52,1,1,qam,0.5
800,29,53,1,1,qam,0.5
801,29,54,1,1,qam,0.5
802,29,55,1,1,qam,0.5
803,29,56,1,1,qam,0.5
804,29,57,1,1,qam,0.5
805,29,58,1,1,qam,0.5
806,29,59,1,1,qam,0.5
807,29,60,1,1,qam,0.5
808,29,61,1,1,qam,0.5
809,29,62,1,1,qam,0.5
810,29,63,1,1,qam,0.5
811,29,66,1,1,qam,0.5
812,29,68,1,1,qam,0.5
813,29,69,1,1,qam,0.5
814,29,71,1,1,qam,0.5
815,29,72,1,1,qam,0.5
816,29,73,1,1,qam,0.5
817,29,75,1,1,qam,0.5
818,29,76,1,1,qam,0.5
819,29,81,1,1,qam,0.5
820,29,83,1,1,qam,0.5
821,29,84,1,1,qam,0.5
822,29,85,1,1,qam,0.5
823,30,31,1,1,qam,0.5
